SK_ID_CURR,AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,CLIENT_AGE_YEARS,CNT_FAM_MEMBERS,CREDIT_INCOME_PERCENT,ANNUITY_INCOME_PERCENT,PAYMENT_YEARS,INCOME_PER_PERSON,DAYS_EMPLOYED_PERCENT,EXT_SOURCE_1,EXT_SOURCE_2,EXT_SOURCE_3,CREDIT_ACTIVE,CREDIT_CLOSED,NB_PREVIOUS_APP,NB_APPROVED,NB_REFUSED
403547,135000.0,629325.0,29290.5,49.190965092402465,1.0,4.661666666666667,0.21696666666666667,21.485635274235673,135000.0,0.017253854288417653,0.5312186695179743,0.7728591560128978,0.2985949897873972,1.0,4.0,14.0,8.0,6.0
180166,225000.0,254700.0,14751.0,65.20739219712526,1.0,1.132,0.06556,17.266625991458206,225000.0,0.11873294066944405,0.5059979305057544,0.6384571544954131,0.5352762504724826,6.0,2.0,6.0,2.0,0.0
117336,225000.0,1091677.5,43425.0,29.429158110882955,2.0,4.8519,0.193,25.13937823834197,112500.0,0.01823425434924179,0.3360770655568684,0.5191321393246111,0.5298898341969072,1.0,2.0,5.0,4.0,0.0
382009,67500.0,229500.0,13302.0,46.04517453798768,3.0,3.4,0.19706666666666667,17.253044654939107,22500.0,0.060649304316803425,0.5059979305057544,0.4646246697851018,0.7476633896301825,0.0,4.0,1.0,1.0,0.0
345992,81000.0,50940.0,5166.0,39.26078028747433,4.0,0.6288888888888889,0.06377777777777778,9.860627177700348,20250.0,0.16366806136680614,0.4201079283942457,0.6514155676848443,0.4578995512067301,2.0,0.0,4.0,4.0,0.0
317906,67500.0,180000.0,9000.0,39.40041067761807,2.0,2.6666666666666665,0.13333333333333333,20.0,33750.0,0.01917865332499479,0.5059979305057544,0.1235634880468691,0.5352762504724826,2.0,0.0,3.0,2.0,0.0
176338,90000.0,288873.0,22950.0,42.548939082819984,3.0,3.2097,0.255,12.587058823529413,30000.0,0.08197670677562577,0.3367262789879283,0.4001059122274115,0.5531646987710016,2.0,1.0,2.0,2.0,0.0
241735,157500.0,1436850.0,42142.5,28.470910335386723,3.0,9.122857142857143,0.26757142857142857,34.09503470368393,52500.0,0.17261275122607944,0.3858589911425429,0.6480713407685634,0.4294236843421945,6.0,7.0,4.0,3.0,1.0
312317,225000.0,298467.0,29520.0,60.199863107460644,2.0,1.32652,0.1312,10.110670731707318,112500.0,0.14039476077860652,0.5059979305057544,0.5003790992576441,0.5352762504724826,0.0,0.0,1.0,1.0,0.0
364336,112500.0,1288350.0,37800.0,61.36344969199179,2.0,11.452,0.336,34.083333333333336,56250.0,0.11873294066944405,0.5059979305057544,0.7428525067008077,0.7557400501752248,0.0,9.0,3.0,1.0,0.0
364600,180000.0,521280.0,35392.5,51.1047227926078,2.0,2.896,0.196625,14.728544183089637,90000.0,0.048698167791706846,0.5059979305057544,0.400090166282404,0.3016248916841194,2.0,0.0,3.0,2.0,0.0
263934,112500.0,270000.0,13500.0,27.342915811088297,2.0,2.4,0.12,20.0,56250.0,0.10583758886552519,0.2063934962687438,0.3993136231916385,0.5352762504724826,1.0,0.0,5.0,3.0,0.0
196658,85500.0,254700.0,15709.5,66.58726899383984,1.0,2.9789473684210526,0.18373684210526317,16.21311945001432,85500.0,0.11873294066944405,0.5059979305057544,0.4723784755877742,0.7180328113294772,1.0,2.0,4.0,4.0,0.0
225959,202500.0,208512.0,21366.0,44.28747433264887,1.0,1.0296888888888889,0.10551111111111111,9.75905644481887,202500.0,0.008469337289812067,0.5059979305057544,0.5982852884159109,0.1368005219117748,1.0,2.0,8.0,4.0,2.0
365446,180000.0,1755000.0,48393.0,57.190965092402465,2.0,9.75,0.26885,36.265575599776824,90000.0,0.012159509789841544,0.5059979305057544,0.6035870193207912,0.6577838002083306,0.0,2.0,4.0,4.0,0.0
177273,135000.0,679500.0,37939.5,31.477070499657767,3.0,5.033333333333333,0.28103333333333336,17.91009370181473,45000.0,0.2351917891623902,0.6793731242243481,0.5926807079183327,0.7324033228040929,0.0,2.0,2.0,2.0,0.0
114756,90000.0,675000.0,26770.5,42.600958247775495,2.0,7.5,0.29745,25.214321734745337,45000.0,0.06311053984575836,0.5247597023366829,0.6882857043636691,0.5884877883422673,1.0,7.0,15.0,6.0,4.0
263314,247500.0,1056447.0,30888.0,54.87200547570158,2.0,4.268472727272727,0.1248,34.202505827505824,123750.0,0.11570701526793734,0.5059979305057544,0.4493504763848556,0.5352762504724826,0.0,0.0,5.0,2.0,0.0
311017,121500.0,382500.0,19125.0,37.47296372347707,2.0,3.1481481481481484,0.1574074074074074,20.0,60750.0,0.035727332505297,0.5519194960397419,0.5689564157850465,0.6801388218428291,3.0,5.0,2.0,2.0,0.0
118086,112500.0,808650.0,23773.5,46.7460643394935,2.0,7.188,0.21132,34.01476433844407,56250.0,0.17476865409394401,0.5059979305057544,0.7525173242183869,0.6446794549585961,0.0,3.0,4.0,4.0,0.0
136181,135000.0,808650.0,23773.5,55.266255989048595,2.0,5.99,0.1761,34.01476433844407,67500.0,0.11844842960467651,0.5059979305057544,0.676695953821753,0.6690566947824041,2.0,2.0,3.0,0.0,3.0
344506,180000.0,755190.0,36459.0,60.172484599589325,1.0,4.1955,0.20255,20.713404097753642,180000.0,0.24934024934024934,0.8251360492293996,0.583915420962825,0.7517237147741489,1.0,2.0,2.0,2.0,0.0
182147,135000.0,454500.0,21865.5,40.766598220396986,2.0,3.3666666666666667,0.16196666666666668,20.78616999382589,67500.0,0.27535258562793824,0.5059979305057544,0.7047521830655146,0.043827066851306,4.0,8.0,5.0,2.0,3.0
446983,112500.0,550980.0,40221.0,24.39151266255989,4.0,4.8976,0.35752,13.698814052360706,28125.0,0.10281737568750701,0.1609968865938274,0.0030537043109797,0.5352762504724826,1.0,4.0,5.0,4.0,1.0
416712,112500.0,180000.0,9000.0,41.33607118412046,3.0,1.6,0.08,20.0,37500.0,0.4243608424956948,0.5059979305057544,0.5068952017295398,0.6722428897082422,1.0,2.0,3.0,3.0,0.0
104013,117000.0,320382.0,14242.5,43.17864476386037,2.0,2.7383076923076923,0.12173076923076923,22.494786729857818,58500.0,0.5618540358886563,0.7273193800193032,0.6103477161433536,0.4722533429586386,6.0,1.0,4.0,2.0,0.0
428157,157500.0,405000.0,20250.0,45.30595482546201,2.0,2.5714285714285716,0.12857142857142856,20.0,78750.0,0.16805656272661348,0.5847006392230765,0.7516733515534637,0.6109913280868294,2.0,4.0,12.0,4.0,2.0
300943,135000.0,414229.5,20277.0,42.535249828884325,2.0,3.0683666666666665,0.1502,20.428539724811362,67500.0,0.14688465499485068,0.5059979305057544,0.6506952184671625,0.5352762504724826,0.0,2.0,5.0,2.0,0.0
386853,247500.0,1046142.0,30717.0,54.288843258042434,2.0,4.226836363636363,0.1241090909090909,34.05742748315265,123750.0,0.019214282112058098,0.5059979305057544,0.6702474473961895,0.7062051096536562,4.0,2.0,3.0,3.0,0.0
267852,202500.0,993082.5,39514.5,55.356605065023956,2.0,4.904111111111111,0.19513333333333333,25.13210340507915,101250.0,0.1037637865374153,0.7421735489868665,0.675484380605333,0.6594055320683344,1.0,2.0,2.0,2.0,0.0
206128,135000.0,942300.0,27679.5,60.12320328542094,2.0,6.98,0.20503333333333335,34.043245000812874,67500.0,0.024043715846994537,0.5059979305057544,0.1817449724282793,0.5656079814115492,1.0,3.0,2.0,2.0,0.0
263776,126000.0,377649.0,18495.0,58.91854893908282,1.0,2.9972142857142856,0.1467857142857143,20.41897810218978,126000.0,0.01008364312267658,0.5059979305057544,0.1399399228415329,0.2225807646753351,2.0,4.0,20.0,10.0,6.0
131724,135000.0,1724220.0,45612.0,55.96167008898015,2.0,12.772,0.33786666666666665,37.80189423835833,67500.0,0.11873294066944405,0.5059979305057544,0.5689832301604412,0.445396241560834,1.0,5.0,6.0,3.0,1.0
321077,180000.0,640080.0,29839.5,48.77754962354552,2.0,3.556,0.165775,21.450761574423165,90000.0,0.48703412662775036,0.5059979305057544,0.4929609870871649,0.5954562029091491,2.0,2.0,1.0,1.0,0.0
383302,180000.0,1078200.0,28570.5,35.06639288158795,3.0,5.99,0.158725,37.738226492361,60000.0,0.23930356027482824,0.8084660783202378,0.6473028915982982,0.6642482627052363,1.0,4.0,7.0,4.0,0.0
317880,135000.0,755190.0,30078.0,48.257357973990416,1.0,5.594,0.2228,25.107719928186714,135000.0,0.23425621241348007,0.5059979305057544,0.5718500003778979,0.7838324335199619,2.0,2.0,4.0,3.0,1.0
338525,157500.0,738567.0,21163.5,25.401779603011637,2.0,4.6893142857142855,0.13437142857142856,34.89815011694663,78750.0,0.11974563483509378,0.2876010000288387,0.1250942935200513,0.881026574983999,2.0,1.0,2.0,2.0,0.0
450935,157500.0,1515415.5,41800.5,34.209445585215605,4.0,9.621685714285714,0.2654,36.2535256755302,39375.0,0.1677470988395358,0.556455470283432,0.5163530005666849,0.5989262182569273,1.0,4.0,8.0,7.0,0.0
351938,184500.0,526491.0,30352.5,58.97604380561259,2.0,2.853609756097561,0.16451219512195123,17.345885841363973,92250.0,0.11873294066944405,0.5059979305057544,0.3296882229799499,0.4014074137749511,4.0,2.0,1.0,1.0,0.0
200218,94500.0,107820.0,7632.0,61.78781656399726,1.0,1.140952380952381,0.08076190476190476,14.127358490566039,94500.0,0.11873294066944405,0.837366070941527,0.2605358206174228,0.5352762504724826,0.0,0.0,2.0,1.0,1.0
321537,67500.0,640080.0,31131.0,33.57152635181382,4.0,9.482666666666667,0.4612,20.56085573865279,16875.0,0.24775729897243517,0.4046610968000265,0.1720111097319638,0.4031416766587513,2.0,1.0,1.0,1.0,0.0
420392,72000.0,47970.0,5296.5,25.270362765229294,2.0,0.66625,0.0735625,9.056924384027187,36000.0,0.10216684723726978,0.5059979305057544,0.2556161560213347,0.5352762504724826,0.0,0.0,1.0,1.0,0.0
216528,315000.0,1123443.0,32976.0,34.79260780287474,3.0,3.5664857142857143,0.10468571428571428,34.06850436681223,105000.0,0.02163991186654076,0.1705592334703106,0.5251066027263376,0.7801436381572275,0.0,3.0,5.0,5.0,0.0
452085,270000.0,904500.0,32485.5,33.60438056125941,1.0,3.35,0.12031666666666667,27.843191577780857,270000.0,0.13605996415186572,0.3435908643405653,0.7368254087027091,0.2020866016820394,4.0,4.0,6.0,2.0,1.0
126627,202500.0,703728.0,25407.0,38.64202600958248,2.0,3.4752,0.12546666666666667,27.69819341126461,101250.0,0.18711917245288368,0.5059979305057544,0.5835328410827336,0.4686596550493113,1.0,2.0,8.0,7.0,0.0
213495,36000.0,161730.0,11385.0,65.2457221081451,1.0,4.4925,0.31625,14.205533596837945,36000.0,0.11873294066944405,0.5059979305057544,0.5432514654722383,0.6817058776720116,0.0,2.0,1.0,1.0,0.0
310662,157500.0,239850.0,23719.5,37.31143052703628,3.0,1.522857142857143,0.1506,10.11193321950294,52500.0,0.0637657763428236,0.5059979305057544,0.6983423207176993,0.7076993447402619,1.0,8.0,3.0,3.0,0.0
299525,225000.0,585000.0,29250.0,40.87063655030801,2.0,2.6,0.13,20.0,112500.0,0.14322079314040728,0.5059979305057544,0.6664132847424076,0.2044226253763287,3.0,0.0,2.0,1.0,0.0
194751,31500.0,95940.0,10462.5,23.857631759069132,2.0,3.045714285714286,0.33214285714285713,9.16989247311828,15750.0,0.06013311911865963,0.5059979305057544,0.0763129259310995,0.5352762504724826,0.0,0.0,1.0,1.0,0.0
450003,90000.0,225000.0,16501.5,53.13347022587269,2.0,2.5,0.18335,13.635124079629124,45000.0,0.037100015458339776,0.5059979305057544,0.4316265697830631,0.6380435278721609,0.0,2.0,5.0,1.0,1.0
420496,90000.0,332946.0,18058.5,26.491444216290212,2.0,3.6994,0.20065,18.43707949165213,45000.0,0.07761471682513435,0.5345367439895355,0.718066390729177,0.5442347412142162,2.0,0.0,10.0,6.0,3.0
162823,90000.0,562491.0,23962.5,44.67898699520876,3.0,6.2499,0.26625,23.473802816901408,30000.0,0.026472210307004106,0.5059979305057544,0.6473727821815991,0.4188542886233217,2.0,0.0,4.0,2.0,0.0
249886,180000.0,824823.0,24111.0,54.32443531827516,2.0,4.58235,0.13395,34.20940649496081,90000.0,0.07111178308638243,0.6854745279769584,0.6755466928465069,0.6769925032909132,4.0,5.0,2.0,2.0,0.0
343300,153000.0,183784.5,16983.0,41.045859000684466,2.0,1.2012058823529412,0.111,10.821674615792263,76500.0,0.05976520811099253,0.4748182755688946,0.6511920848944915,0.4276573700350293,1.0,1.0,4.0,2.0,0.0
303928,135000.0,509400.0,34173.0,42.46132785763176,2.0,3.7733333333333334,0.2531333333333333,14.906505135633395,67500.0,0.2707460184409053,0.4599903099300568,0.5727492349953658,0.4884551844437485,1.0,1.0,15.0,6.0,3.0
260624,157500.0,437877.0,29295.0,29.817932922655714,3.0,2.7801714285714287,0.186,14.94715821812596,52500.0,0.29831971352492886,0.0489944526376474,0.3179392157849963,0.7544061731797895,0.0,2.0,5.0,3.0,1.0
426181,360000.0,1042560.0,40702.5,36.60780287474333,2.0,2.896,0.1130625,25.614151464897734,180000.0,0.08877421284870242,0.3596035929541938,0.6287103695206151,0.11911906455945,4.0,4.0,11.0,6.0,2.0
214974,112500.0,1125000.0,33025.5,62.1492128678987,1.0,10.0,0.29356,34.06458645592043,112500.0,0.11873294066944405,0.5059979305057544,0.6753309701420953,0.4170996682522097,1.0,6.0,13.0,7.0,4.0
279753,108000.0,274500.0,13482.0,38.95140314852841,4.0,2.5416666666666665,0.12483333333333334,20.360480640854473,27000.0,0.039713221339706194,0.5059979305057544,0.0648980784032704,0.5352762504724826,2.0,0.0,13.0,6.0,1.0
230868,90000.0,274500.0,12222.0,59.73169062286105,2.0,3.05,0.1358,22.459499263622973,45000.0,0.11873294066944405,0.5059979305057544,0.3542247319929012,0.3689687382528466,2.0,5.0,11.0,5.0,2.0
286242,157500.0,819432.0,24088.5,47.605749486652975,1.0,5.202742857142857,0.15294285714285713,34.0175602465907,157500.0,0.21077754773406948,0.4940298032764485,0.5478759683546076,0.4920600938649263,8.0,7.0,5.0,3.0,1.0
412011,90000.0,665892.0,19597.5,64.73921971252567,1.0,7.3988,0.21775,33.97841561423651,90000.0,0.05138289774168993,0.5059979305057544,0.5644997404292198,0.656158373001177,3.0,2.0,4.0,3.0,0.0
206704,139500.0,505066.5,25785.0,51.123887748117724,1.0,3.620548387096774,0.18483870967741936,19.58760907504363,139500.0,0.10705296417286991,0.5059979305057544,0.7154293038043392,0.3001077565791181,1.0,6.0,0.0,0.0,0.0
105328,157500.0,315000.0,15750.0,48.47638603696099,2.0,2.0,0.1,20.0,78750.0,0.4071501186038631,0.5059979305057544,0.3740282224081754,0.2636468134452008,3.0,4.0,8.0,4.0,3.0
197574,225000.0,1130760.0,33192.0,37.01026694045174,3.0,5.0256,0.14752,34.06724511930586,75000.0,0.07338363663263796,0.5059979305057544,0.6552292238951613,0.6610235391308081,3.0,4.0,4.0,3.0,0.0
429986,225000.0,1546020.0,40914.0,61.30595482546201,2.0,6.8712,0.18184,37.78706555213375,112500.0,0.1160235798499464,0.5059979305057544,0.7012960987370166,0.4507472818545589,1.0,0.0,2.0,2.0,0.0
206932,157500.0,787131.0,26145.0,23.509924709103355,2.0,4.997657142857143,0.166,30.106368330464715,78750.0,0.20729008967043205,0.5059979305057544,0.7167985358695793,0.5638350489514956,0.0,1.0,4.0,2.0,0.0
104143,76500.0,661500.0,25632.0,45.831622176591374,1.0,8.647058823529411,0.33505882352941174,25.80758426966292,76500.0,0.13118279569892474,0.6610581320225862,0.6520558490372564,0.5352762504724826,0.0,0.0,2.0,2.0,0.0
125638,135000.0,612612.0,29601.0,31.682409308692677,2.0,4.537866666666667,0.21926666666666667,20.695652173913043,67500.0,0.2505184929139302,0.8598630632634792,0.7222354033410959,0.7675231046555077,2.0,2.0,1.0,1.0,0.0
325967,180000.0,270000.0,13500.0,44.5284052019165,1.0,1.5,0.075,20.0,180000.0,0.054353172651254306,0.6199842920955748,0.6207128079614888,0.7407990879702335,0.0,1.0,1.0,1.0,0.0
390015,103500.0,900000.0,26316.0,42.417522245037645,4.0,8.695652173913043,0.2542608695652174,34.19972640218878,25875.0,0.056283482863228554,0.5059979305057544,0.3598721752593456,0.4101025731788671,5.0,10.0,8.0,8.0,0.0
396791,135000.0,123768.0,4792.5,48.087611225188226,1.0,0.9168,0.0355,25.825352112676057,135000.0,0.10043270325666136,0.5059979305057544,0.7112034771962497,0.6706517530862718,0.0,2.0,6.0,5.0,0.0
121270,103500.0,457312.5,30690.0,27.444216290212182,3.0,4.418478260869565,0.2965217391304348,14.901026392961876,34500.0,0.16590183559457303,0.4375371565794368,0.6856806160847104,0.2392262794694045,1.0,1.0,2.0,1.0,0.0
375085,270000.0,1666746.0,45963.0,63.5482546201232,4.0,6.173133333333333,0.17023333333333332,36.26277658116311,67500.0,0.25156175951057685,0.8329463739768533,0.7699749193598154,0.5762088360175724,2.0,1.0,9.0,7.0,1.0
415748,225000.0,654498.0,31617.0,50.39835728952772,1.0,2.90888,0.14052,20.700825505266156,225000.0,0.16715558452846588,0.5059979305057544,0.2814808970206971,0.22009464485041,8.0,6.0,6.0,6.0,0.0
124185,90000.0,132444.0,14184.0,23.241615331964407,1.0,1.4716,0.1576,9.33756345177665,90000.0,0.07173989869242549,0.1458235111756448,0.046026006820206,0.5352762504724826,0.0,0.0,2.0,2.0,0.0
186520,157500.0,640080.0,29970.0,36.41067761806981,2.0,4.064,0.19028571428571428,21.35735735735736,78750.0,0.16264380780509813,0.3917657848516934,0.0905160292094381,0.2392262794694045,7.0,5.0,14.0,2.0,4.0
190846,157500.0,900000.0,24750.0,32.16153319644079,3.0,5.714285714285714,0.15714285714285714,36.36363636363637,52500.0,0.060951732357197586,0.5059979305057544,0.4958526049009193,0.6109913280868294,1.0,2.0,0.0,0.0,0.0
433793,202500.0,283419.0,15952.5,51.58384668035592,1.0,1.3996,0.07877777777777778,17.766431593794078,202500.0,0.11873294066944405,0.2955431627566695,0.4490637210057809,0.5190973382084597,1.0,6.0,1.0,1.0,0.0
177726,112500.0,937638.0,45108.0,38.35728952772074,2.0,8.33456,0.40096,20.786512370311254,56250.0,0.007209136331192006,0.5059979305057544,0.5096169667070907,0.5352762504724826,0.0,0.0,6.0,2.0,1.0
446080,76500.0,436032.0,20457.0,28.536618754277892,3.0,5.699764705882353,0.26741176470588235,21.314562252529697,25500.0,0.15676868463973903,0.5059979305057544,0.1244542936083328,0.4206109640437848,2.0,0.0,4.0,2.0,0.0
249064,99000.0,314100.0,15241.5,66.69404517453799,2.0,3.172727272727273,0.15395454545454546,20.608207853557722,49500.0,0.11873294066944405,0.5059979305057544,0.6827891421739688,0.6127042441012546,1.0,1.0,14.0,7.0,4.0
286605,65250.0,188460.0,12879.0,44.50102669404517,2.0,2.8882758620689657,0.19737931034482759,14.633123689727464,32625.0,0.10471268610803494,0.5059979305057544,0.2994772086180171,0.4632753280912678,2.0,0.0,1.0,1.0,0.0
138939,180000.0,331920.0,18135.0,41.347022587268995,4.0,1.844,0.10075,18.30272952853598,45000.0,0.23526685207257317,0.5059979305057544,0.4557377931303816,0.5352762504724826,0.0,0.0,5.0,3.0,1.0
347522,202500.0,641173.5,23157.0,64.93908281998631,2.0,3.166288888888889,0.11435555555555556,27.6881072677808,101250.0,0.11873294066944405,0.5059979305057544,0.6435144862628496,0.7503751495159068,2.0,2.0,3.0,3.0,0.0
168082,270000.0,704844.0,64777.5,33.20191649555099,5.0,2.610533333333333,0.23991666666666667,10.881000347342827,54000.0,0.36744454522965286,0.5059979305057544,0.4957323417152474,0.5352762504724826,0.0,0.0,3.0,3.0,0.0
173668,225000.0,657000.0,21190.5,29.93839835728953,1.0,2.92,0.09418,31.00445954555107,225000.0,0.16415180612711477,0.5059979305057544,0.6914623999731017,0.0995036835288706,2.0,5.0,1.0,1.0,0.0
256550,306000.0,1125000.0,47794.5,47.29637234770705,3.0,3.676470588235294,0.15619117647058822,23.53827323227568,102000.0,0.11693198263386397,0.5059979305057544,0.4482847835394167,0.6347055309763198,3.0,0.0,2.0,0.0,0.0
385672,90000.0,808650.0,26217.0,44.36413415468857,2.0,8.985,0.2913,30.844490216271886,45000.0,0.5181436682300666,0.5319098057265943,0.6612062869077696,0.722392890081304,5.0,5.0,3.0,3.0,0.0
185108,169182.0,1507500.0,41584.5,24.177960301163587,3.0,8.910522395999575,0.24579742525800616,36.25148793420625,56394.0,0.13090250254784283,0.5059979305057544,0.4942072334028146,0.5280927512030451,2.0,1.0,0.0,0.0,0.0
423907,90000.0,563877.0,23890.5,44.60780287474333,2.0,6.2653,0.26545,23.60256168770013,45000.0,0.19953354201190696,0.3554371821571121,0.3298090492838555,0.5352762504724826,0.0,0.0,3.0,3.0,0.0
105214,292500.0,900000.0,38263.5,52.52292950034223,2.0,3.076923076923077,0.1308153846153846,23.52111019640127,146250.0,0.05827773144286906,0.5646860214601123,0.5023471645026082,0.1455428133497032,1.0,0.0,1.0,1.0,0.0
318608,72000.0,225000.0,12213.0,50.59822039698837,1.0,3.125,0.169625,18.422991893883566,72000.0,0.06796169038471944,0.8656822435971201,0.6364913012802964,0.5352762504724826,0.0,0.0,2.0,2.0,0.0
248260,292500.0,896643.0,35689.5,33.4072553045859,4.0,3.0654461538461537,0.12201538461538461,25.123439667128988,73125.0,0.45869529585313884,0.2291098537178088,0.1631870354642708,0.3791004853998145,3.0,5.0,6.0,5.0,1.0
133701,81000.0,808650.0,23773.5,52.01916495550992,1.0,9.983333333333333,0.2935,34.01476433844407,81000.0,0.11873294066944405,0.5059979305057544,0.6408865710880006,0.7209441499436497,1.0,1.0,3.0,2.0,0.0
195794,252000.0,942300.0,30528.0,38.52703627652293,3.0,3.7392857142857143,0.12114285714285715,30.86674528301887,84000.0,0.21027572484366117,0.4851391392258153,0.6408614064734601,0.3656165070113335,5.0,2.0,3.0,3.0,0.0
298200,135000.0,405000.0,20250.0,42.42573579739904,2.0,3.0,0.15,20.0,67500.0,0.044463087248322146,0.7655508098267922,0.591825220323829,0.5352762504724826,0.0,0.0,4.0,2.0,0.0
390518,45000.0,101880.0,10939.5,30.297056810403834,4.0,2.264,0.2431,9.313039901275195,11250.0,0.03578528827037773,0.5059979305057544,0.4256659096921087,0.6801388218428291,0.0,7.0,17.0,10.0,7.0
276248,360000.0,1223010.0,51948.0,60.380561259411365,2.0,3.39725,0.1443,23.542966042966043,180000.0,0.2688401197061758,0.5059979305057544,0.6863212245006346,0.4596904504249018,4.0,3.0,10.0,5.0,5.0
159922,135000.0,474048.0,18679.5,28.432580424366872,2.0,3.5114666666666667,0.13836666666666667,25.377981209347144,67500.0,0.02561386615310544,0.5059979305057544,0.3372264100954307,0.3523399726917038,0.0,1.0,3.0,1.0,1.0
